timestamp,PM2.5,station,lat,lon
2025-08-23 16:00:00,7.153333394,Shankhapark,27.722654,85.222836
2025-08-23 17:00:00,7.033333349,Shankhapark,27.722654,85.222836
2025-08-23 18:00:00,8.471666694,Shankhapark,27.722654,85.222836
2025-08-23 19:00:00,10.36166661,Shankhapark,27.722654,85.222836
2025-08-23 20:00:00,8.780000011,Shankhapark,27.722654,85.222836
2025-08-23 21:00:00,10.75333335,Shankhapark,27.722654,85.222836
2025-08-23 22:00:00,12.54000006,Shankhapark,27.722654,85.222836
2025-08-23 23:00:00,9.116666643,Shankhapark,27.722654,85.222836
2025-08-24 00:00:00,9.21500001,Shankhapark,27.722654,85.222836
2025-08-24 01:00:00,8.018333324,Shankhapark,27.722654,85.222836
2025-08-24 02:00:00,7.82000006,Shankhapark,27.722654,85.222836
2025-08-24 03:00:00,7.436666695,Shankhapark,27.722654,85.222836
2025-08-24 04:00:00,10.1233333,Shankhapark,27.722654,85.222836
2025-08-24 05:00:00,12.61166665,Shankhapark,27.722654,85.222836
2025-08-24 06:00:00,17.80833341,Shankhapark,27.722654,85.222836
2025-08-24 07:00:00,16.33999999,Shankhapark,27.722654,85.222836
2025-08-24 08:00:00,17.90499996,Shankhapark,27.722654,85.222836
2025-08-24 09:00:00,19.6083333,Shankhapark,27.722654,85.222836
2025-08-24 10:00:00,19.14677422,Shankhapark,27.722654,85.222836
2025-08-24 11:00:00,16.5241935,Shankhapark,27.722654,85.222836
2025-08-24 12:00:00,10.88906254,Shankhapark,27.722654,85.222836
2025-08-24 13:00:00,5.904999987,Shankhapark,27.722654,85.222836
2025-08-24 14:00:00,9.869999989,Shankhapark,27.722654,85.222836
2025-08-24 15:00:00,9.195000013,Shankhapark,27.722654,85.222836
2025-08-24 16:00:00,9.933333317,Shankhapark,27.722654,85.222836
2025-08-24 17:00:00,6.703333322,Shankhapark,27.722654,85.222836
2025-08-24 18:00:00,9.396666694,Shankhapark,27.722654,85.222836
2025-08-24 19:00:00,26.28666668,Shankhapark,27.722654,85.222836
2025-08-24 20:00:00,21.78333329,Shankhapark,27.722654,85.222836
2025-08-24 21:00:00,13.00999999,Shankhapark,27.722654,85.222836
2025-08-24 22:00:00,14.6983333,Shankhapark,27.722654,85.222836
2025-08-24 23:00:00,16.34666672,Shankhapark,27.722654,85.222836
2025-08-25 00:00:00,12.91499999,Shankhapark,27.722654,85.222836
2025-08-25 01:00:00,10.99333334,Shankhapark,27.722654,85.222836
2025-08-25 02:00:00,7.990000017,Shankhapark,27.722654,85.222836
2025-08-25 03:00:00,9.623333375,Shankhapark,27.722654,85.222836
2025-08-25 04:00:00,11.75166668,Shankhapark,27.722654,85.222836
2025-08-25 05:00:00,12.9683334,Shankhapark,27.722654,85.222836
2025-08-25 06:00:00,16.67166681,Shankhapark,27.722654,85.222836
2025-08-25 07:00:00,23.44499998,Shankhapark,27.722654,85.222836
2025-08-25 08:00:00,21.27166669,Shankhapark,27.722654,85.222836
2025-08-25 09:00:00,17.26333332,Shankhapark,27.722654,85.222836
2025-08-25 10:00:00,14.25873012,Shankhapark,27.722654,85.222836
2025-08-25 11:00:00,11.06885243,Shankhapark,27.722654,85.222836
2025-08-25 12:00:00,9.416666659,Shankhapark,27.722654,85.222836
2025-08-25 13:00:00,6.29666667,Shankhapark,27.722654,85.222836
2025-08-25 14:00:00,32.2166665,Shankhapark,27.722654,85.222836
2025-08-25 15:00:00,22.01147555,Shankhapark,27.722654,85.222836
2025-08-25 16:00:00,,Shankhapark,27.722654,85.222836
2025-08-25 17:00:00,,Shankhapark,27.722654,85.222836
2025-08-25 18:00:00,,Shankhapark,27.722654,85.222836
2025-08-25 19:00:00,12.90000002,Shankhapark,27.722654,85.222836
2025-08-25 20:00:00,13.51166664,Shankhapark,27.722654,85.222836
2025-08-25 21:00:00,15.03666677,Shankhapark,27.722654,85.222836
2025-08-25 22:00:00,16.91666671,Shankhapark,27.722654,85.222836
2025-08-25 23:00:00,12.69833336,Shankhapark,27.722654,85.222836
2025-08-26 00:00:00,13.27333331,Shankhapark,27.722654,85.222836
2025-08-26 01:00:00,13.27333331,Shankhapark,27.722654,85.222836
2025-08-26 02:00:00,14.17999996,Shankhapark,27.722654,85.222836
2025-08-26 03:00:00,12.13,Shankhapark,27.722654,85.222836
2025-08-26 04:00:00,12.59333334,Shankhapark,27.722654,85.222836
2025-08-26 05:00:00,16.55999997,Shankhapark,27.722654,85.222836
2025-08-26 06:00:00,22.47333328,Shankhapark,27.722654,85.222836
2025-08-26 07:00:00,20.80333347,Shankhapark,27.722654,85.222836
2025-08-26 08:00:00,22.2,Shankhapark,27.722654,85.222836
2025-08-26 09:00:00,23.15333335,Shankhapark,27.722654,85.222836
2025-08-26 10:00:00,19.20983605,Shankhapark,27.722654,85.222836
2025-08-26 11:00:00,22.79833339,Shankhapark,27.722654,85.222836
2025-08-26 12:00:00,23.88999996,Shankhapark,27.722654,85.222836
2025-08-26 13:00:00,15.84833333,Shankhapark,27.722654,85.222836
2025-08-26 14:00:00,37.00166677,Shankhapark,27.722654,85.222836
2025-08-26 15:00:00,30.28000011,Shankhapark,27.722654,85.222836
2025-08-26 16:00:00,33.07166643,Shankhapark,27.722654,85.222836
2025-08-26 17:00:00,18.87000014,Shankhapark,27.722654,85.222836
2025-08-26 18:00:00,15.20999997,Shankhapark,27.722654,85.222836
2025-08-26 19:00:00,11.24166667,Shankhapark,27.722654,85.222836
2025-08-26 20:00:00,8.661666671,Shankhapark,27.722654,85.222836
2025-08-26 21:00:00,8.986666656,Shankhapark,27.722654,85.222836
2025-08-26 22:00:00,11.22500002,Shankhapark,27.722654,85.222836
2025-08-26 23:00:00,8.791666714,Shankhapark,27.722654,85.222836
2025-08-27 00:00:00,9.65333337,Shankhapark,27.722654,85.222836
2025-08-27 01:00:00,10.73666666,Shankhapark,27.722654,85.222836
2025-08-27 02:00:00,14.15666666,Shankhapark,27.722654,85.222836
2025-08-27 03:00:00,14.99333334,Shankhapark,27.722654,85.222836
2025-08-27 04:00:00,14.79666669,Shankhapark,27.722654,85.222836
2025-08-27 05:00:00,14.60166674,Shankhapark,27.722654,85.222836
2025-08-27 06:00:00,20.155,Shankhapark,27.722654,85.222836
2025-08-27 07:00:00,17.62166669,Shankhapark,27.722654,85.222836
2025-08-27 08:00:00,17.83833326,Shankhapark,27.722654,85.222836
2025-08-27 09:00:00,18.62499995,Shankhapark,27.722654,85.222836
2025-08-27 10:00:00,18.41333334,Shankhapark,27.722654,85.222836
2025-08-27 11:00:00,21.21406245,Shankhapark,27.722654,85.222836
2025-08-27 12:00:00,20.46935478,Shankhapark,27.722654,85.222836
2025-08-27 13:00:00,20.80000006,Shankhapark,27.722654,85.222836
2025-08-27 14:00:00,17.53934424,Shankhapark,27.722654,85.222836
2025-08-27 15:00:00,12.03999995,Shankhapark,27.722654,85.222836
2025-08-27 16:00:00,12.55333333,Shankhapark,27.722654,85.222836
2025-08-27 17:00:00,15.12166669,Shankhapark,27.722654,85.222836
2025-08-27 18:00:00,16.22999997,Shankhapark,27.722654,85.222836
2025-08-27 19:00:00,14.88833337,Shankhapark,27.722654,85.222836
2025-08-27 20:00:00,13.50999997,Shankhapark,27.722654,85.222836
2025-08-27 21:00:00,11.1766667,Shankhapark,27.722654,85.222836
2025-08-27 22:00:00,11.50833333,Shankhapark,27.722654,85.222836
2025-08-27 23:00:00,11.4583333,Shankhapark,27.722654,85.222836
2025-08-28 00:00:00,10.00666664,Shankhapark,27.722654,85.222836
2025-08-28 01:00:00,8.611666703,Shankhapark,27.722654,85.222836
2025-08-28 02:00:00,7.101666657,Shankhapark,27.722654,85.222836
2025-08-28 03:00:00,6.093333316,Shankhapark,27.722654,85.222836
2025-08-28 04:00:00,5.375000008,Shankhapark,27.722654,85.222836
2025-08-28 05:00:00,6.473333351,Shankhapark,27.722654,85.222836
2025-08-28 06:00:00,10.16666675,Shankhapark,27.722654,85.222836
2025-08-28 07:00:00,9.195000029,Shankhapark,27.722654,85.222836
2025-08-28 08:00:00,13.74000003,Shankhapark,27.722654,85.222836
2025-08-28 09:00:00,18.02666669,Shankhapark,27.722654,85.222836
2025-08-28 10:00:00,12.2483333,Shankhapark,27.722654,85.222836
2025-08-28 11:00:00,15.16166662,Shankhapark,27.722654,85.222836
2025-08-28 12:00:00,14.30833337,Shankhapark,27.722654,85.222836
2025-08-28 13:00:00,13.09843746,Shankhapark,27.722654,85.222836
2025-08-28 14:00:00,12.30000006,Shankhapark,27.722654,85.222836
2025-08-28 15:00:00,13.90833338,Shankhapark,27.722654,85.222836
2025-08-28 16:00:00,13.63666665,Shankhapark,27.722654,85.222836
2025-08-28 17:00:00,16.95666664,Shankhapark,27.722654,85.222836
2025-08-28 18:00:00,15.71666663,Shankhapark,27.722654,85.222836
2025-08-28 19:00:00,19.40333344,Shankhapark,27.722654,85.222836
2025-08-28 20:00:00,16.45166678,Shankhapark,27.722654,85.222836
2025-08-28 21:00:00,10.87666666,Shankhapark,27.722654,85.222836
2025-08-28 22:00:00,11.2583334,Shankhapark,27.722654,85.222836
2025-08-28 23:00:00,11.65166667,Shankhapark,27.722654,85.222836
2025-08-29 00:00:00,10.70500002,Shankhapark,27.722654,85.222836
2025-08-29 01:00:00,8.284999998,Shankhapark,27.722654,85.222836
2025-08-29 02:00:00,7.706666652,Shankhapark,27.722654,85.222836
2025-08-29 03:00:00,8.159999998,Shankhapark,27.722654,85.222836
2025-08-29 04:00:00,6.81833334,Shankhapark,27.722654,85.222836
2025-08-29 05:00:00,8.570000021,Shankhapark,27.722654,85.222836
2025-08-29 06:00:00,9.020000037,Shankhapark,27.722654,85.222836
2025-08-29 07:00:00,13.21333339,Shankhapark,27.722654,85.222836
2025-08-29 08:00:00,17.87833338,Shankhapark,27.722654,85.222836
2025-08-29 09:00:00,14.94333336,Shankhapark,27.722654,85.222836
2025-08-29 10:00:00,13.83114754,Shankhapark,27.722654,85.222836
2025-08-29 11:00:00,12.48620691,Shankhapark,27.722654,85.222836
2025-08-29 12:00:00,14.48125002,Shankhapark,27.722654,85.222836
2025-08-29 13:00:00,20.43666668,Shankhapark,27.722654,85.222836
2025-08-29 14:00:00,17.78333343,Shankhapark,27.722654,85.222836
2025-08-29 15:00:00,17.78166669,Shankhapark,27.722654,85.222836
2025-08-29 16:00:00,13.96666671,Shankhapark,27.722654,85.222836
2025-08-29 17:00:00,13.13833329,Shankhapark,27.722654,85.222836
2025-08-29 18:00:00,16.06499996,Shankhapark,27.722654,85.222836
2025-08-29 19:00:00,14.36333332,Shankhapark,27.722654,85.222836
2025-08-29 20:00:00,13.81833329,Shankhapark,27.722654,85.222836
2025-08-29 21:00:00,14.22499994,Shankhapark,27.722654,85.222836
2025-08-29 22:00:00,14.37999994,Shankhapark,27.722654,85.222836
2025-08-29 23:00:00,13.85833338,Shankhapark,27.722654,85.222836
2025-08-30 00:00:00,13.33666673,Shankhapark,27.722654,85.222836
2025-08-30 01:00:00,7.863333321,Shankhapark,27.722654,85.222836
2025-08-30 02:00:00,5.29666667,Shankhapark,27.722654,85.222836
2025-08-30 03:00:00,7.111666687,Shankhapark,27.722654,85.222836
2025-08-30 04:00:00,7.384999983,Shankhapark,27.722654,85.222836
2025-08-30 05:00:00,9.986666695,Shankhapark,27.722654,85.222836
2025-08-30 06:00:00,13.11666662,Shankhapark,27.722654,85.222836
2025-08-30 07:00:00,14.5616667,Shankhapark,27.722654,85.222836
2025-08-30 08:00:00,14.33666667,Shankhapark,27.722654,85.222836
2025-08-30 09:00:00,18.44833344,Shankhapark,27.722654,85.222836
2025-08-30 10:00:00,18.90166655,Shankhapark,27.722654,85.222836
2025-08-30 11:00:00,17.17166661,Shankhapark,27.722654,85.222836
2025-08-30 12:00:00,14.91833336,Shankhapark,27.722654,85.222836
2025-08-30 13:00:00,11.65499996,Shankhapark,27.722654,85.222836
2025-08-30 14:00:00,11.17500003,Shankhapark,27.722654,85.222836
2025-08-30 15:00:00,11.31999999,Shankhapark,27.722654,85.222836
2025-08-30 16:00:00,8.866666698,Shankhapark,27.722654,85.222836
2025-08-30 17:00:00,13.63666669,Shankhapark,27.722654,85.222836
2025-08-30 18:00:00,11.45499998,Shankhapark,27.722654,85.222836
2025-08-30 19:00:00,6.336666679,Shankhapark,27.722654,85.222836
2025-08-30 20:00:00,10.0433334,Shankhapark,27.722654,85.222836
2025-08-30 21:00:00,10.86333331,Shankhapark,27.722654,85.222836
2025-08-30 22:00:00,7.785000062,Shankhapark,27.722654,85.222836
2025-08-30 23:00:00,7.893333316,Shankhapark,27.722654,85.222836
2025-08-31 00:00:00,8.976666649,Shankhapark,27.722654,85.222836
2025-08-31 01:00:00,12.83666666,Shankhapark,27.722654,85.222836
2025-08-31 02:00:00,11.58500001,Shankhapark,27.722654,85.222836
2025-08-31 03:00:00,7.289999986,Shankhapark,27.722654,85.222836
2025-08-31 04:00:00,7.543333332,Shankhapark,27.722654,85.222836
2025-08-31 05:00:00,8.65000004,Shankhapark,27.722654,85.222836
2025-08-31 06:00:00,13.9183334,Shankhapark,27.722654,85.222836
2025-08-31 07:00:00,14.90333333,Shankhapark,27.722654,85.222836
2025-08-31 08:00:00,16.03499991,Shankhapark,27.722654,85.222836
2025-08-31 09:00:00,16.3166667,Shankhapark,27.722654,85.222836
2025-08-31 10:00:00,16.70499992,Shankhapark,27.722654,85.222836
2025-08-31 11:00:00,15.7061538,Shankhapark,27.722654,85.222836
2025-08-31 12:00:00,16.45373138,Shankhapark,27.722654,85.222836
2025-08-31 13:00:00,12.96349206,Shankhapark,27.722654,85.222836
2025-08-31 14:00:00,12.5693549,Shankhapark,27.722654,85.222836
2025-08-31 15:00:00,15.08888877,Shankhapark,27.722654,85.222836
2025-08-31 16:00:00,12.11999998,Shankhapark,27.722654,85.222836
2025-08-31 17:00:00,10.57833328,Shankhapark,27.722654,85.222836
2025-08-31 18:00:00,17.34237298,Shankhapark,27.722654,85.222836
2025-08-31 19:00:00,23.29818164,Shankhapark,27.722654,85.222836
2025-08-31 20:00:00,21.11833328,Shankhapark,27.722654,85.222836
2025-08-31 21:00:00,18.91833342,Shankhapark,27.722654,85.222836
2025-08-31 22:00:00,10.22666663,Shankhapark,27.722654,85.222836
2025-08-31 23:00:00,9.053333354,Shankhapark,27.722654,85.222836
2025-09-01 00:00:00,10.82833325,Shankhapark,27.722654,85.222836
2025-09-01 01:00:00,14.59499998,Shankhapark,27.722654,85.222836
2025-09-01 02:00:00,13.69333332,Shankhapark,27.722654,85.222836
2025-09-01 03:00:00,13.70999997,Shankhapark,27.722654,85.222836
2025-09-01 04:00:00,14.33166664,Shankhapark,27.722654,85.222836
2025-09-01 05:00:00,17.35333338,Shankhapark,27.722654,85.222836
2025-09-01 06:00:00,21.1866667,Shankhapark,27.722654,85.222836
2025-09-01 07:00:00,22.31499996,Shankhapark,27.722654,85.222836
2025-09-01 08:00:00,21.55500002,Shankhapark,27.722654,85.222836
2025-09-01 09:00:00,16.07166659,Shankhapark,27.722654,85.222836
2025-09-01 10:00:00,11.60655731,Shankhapark,27.722654,85.222836
2025-09-01 11:00:00,11.70447764,Shankhapark,27.722654,85.222836
2025-09-01 12:00:00,11.37397261,Shankhapark,27.722654,85.222836
2025-09-01 13:00:00,13.57419359,Shankhapark,27.722654,85.222836
2025-09-01 14:00:00,11.28666668,Shankhapark,27.722654,85.222836
2025-09-01 15:00:00,11.40666668,Shankhapark,27.722654,85.222836
2025-09-01 16:00:00,11.00967743,Shankhapark,27.722654,85.222836
2025-09-01 17:00:00,15.65483867,Shankhapark,27.722654,85.222836
2025-09-01 18:00:00,14.1166667,Shankhapark,27.722654,85.222836
2025-09-01 19:00:00,22.63500001,Shankhapark,27.722654,85.222836
2025-09-01 20:00:00,24.24333334,Shankhapark,27.722654,85.222836
2025-09-01 21:00:00,15.97096777,Shankhapark,27.722654,85.222836
2025-09-01 22:00:00,15.7625,Shankhapark,27.722654,85.222836
2025-09-01 23:00:00,14.16875,Shankhapark,27.722654,85.222836
2025-09-02 00:00:00,8.780645171,Shankhapark,27.722654,85.222836
2025-09-02 01:00:00,6.495000013,Shankhapark,27.722654,85.222836
2025-09-02 02:00:00,9.210714289,Shankhapark,27.722654,85.222836
2025-09-02 03:00:00,8.694915206,Shankhapark,27.722654,85.222836
2025-09-02 04:00:00,6.886885237,Shankhapark,27.722654,85.222836
2025-09-02 05:00:00,13.28275858,Shankhapark,27.722654,85.222836
2025-09-02 06:00:00,16.67000004,Shankhapark,27.722654,85.222836
2025-09-02 07:00:00,21.8916666,Shankhapark,27.722654,85.222836
2025-09-02 08:00:00,19.12499992,Shankhapark,27.722654,85.222836
2025-09-02 09:00:00,16.50666664,Shankhapark,27.722654,85.222836
2025-09-02 10:00:00,15.17068968,Shankhapark,27.722654,85.222836
2025-09-02 11:00:00,11.34385967,Shankhapark,27.722654,85.222836
2025-09-02 12:00:00,9.379687496,Shankhapark,27.722654,85.222836
2025-09-02 13:00:00,8.771666702,Shankhapark,27.722654,85.222836
2025-09-02 14:00:00,13.10468745,Shankhapark,27.722654,85.222836
2025-09-02 15:00:00,13.34237289,Shankhapark,27.722654,85.222836
2025-09-02 16:00:00,12.78387094,Shankhapark,27.722654,85.222836
2025-09-02 17:00:00,12.49137933,Shankhapark,27.722654,85.222836
2025-09-02 18:00:00,12.26333337,Shankhapark,27.722654,85.222836
2025-09-02 19:00:00,17.95645155,Shankhapark,27.722654,85.222836
2025-09-02 20:00:00,13.64333332,Shankhapark,27.722654,85.222836
2025-09-02 21:00:00,11.68448284,Shankhapark,27.722654,85.222836
2025-09-02 22:00:00,8.791379337,Shankhapark,27.722654,85.222836
2025-09-02 23:00:00,17.85500045,Shankhapark,27.722654,85.222836
2025-09-03 00:00:00,7.391666691,Shankhapark,27.722654,85.222836
2025-09-03 01:00:00,6.475000024,Shankhapark,27.722654,85.222836
2025-09-03 02:00:00,6.346666614,Shankhapark,27.722654,85.222836
2025-09-03 03:00:00,7.831666684,Shankhapark,27.722654,85.222836
2025-09-03 04:00:00,7.386666671,Shankhapark,27.722654,85.222836
2025-09-03 05:00:00,15.67666664,Shankhapark,27.722654,85.222836
2025-09-03 06:00:00,20.94166671,Shankhapark,27.722654,85.222836
2025-09-03 07:00:00,21.72499994,Shankhapark,27.722654,85.222836
2025-09-03 08:00:00,20.29333336,Shankhapark,27.722654,85.222836
2025-09-03 09:00:00,16.68833329,Shankhapark,27.722654,85.222836
2025-09-03 10:00:00,17.07903224,Shankhapark,27.722654,85.222836
2025-09-03 11:00:00,15.94444439,Shankhapark,27.722654,85.222836
2025-09-03 12:00:00,11.38999994,Shankhapark,27.722654,85.222836
2025-09-03 13:00:00,16.0568966,Shankhapark,27.722654,85.222836
2025-09-03 14:00:00,11.66666671,Shankhapark,27.722654,85.222836
2025-09-03 15:00:00,12.16833329,Shankhapark,27.722654,85.222836
2025-09-03 16:00:00,11.98166672,Shankhapark,27.722654,85.222836
2025-09-03 17:00:00,12.74833333,Shankhapark,27.722654,85.222836
2025-09-03 18:00:00,10.78709675,Shankhapark,27.722654,85.222836
2025-09-03 19:00:00,12.42166666,Shankhapark,27.722654,85.222836
2025-09-03 20:00:00,8.693333387,Shankhapark,27.722654,85.222836
2025-09-03 21:00:00,9.725925975,Shankhapark,27.722654,85.222836
2025-09-03 22:00:00,11.39833339,Shankhapark,27.722654,85.222836
2025-09-03 23:00:00,12.12833331,Shankhapark,27.722654,85.222836
2025-09-04 00:00:00,9.756896504,Shankhapark,27.722654,85.222836
2025-09-04 01:00:00,10.27166665,Shankhapark,27.722654,85.222836
2025-09-04 02:00:00,10.19032265,Shankhapark,27.722654,85.222836
2025-09-04 03:00:00,9.252380961,Shankhapark,27.722654,85.222836
2025-09-04 04:00:00,10.2032258,Shankhapark,27.722654,85.222836
2025-09-04 05:00:00,12.43333337,Shankhapark,27.722654,85.222836
2025-09-04 06:00:00,16.78965508,Shankhapark,27.722654,85.222836
2025-09-04 07:00:00,16.61290321,Shankhapark,27.722654,85.222836
2025-09-04 08:00:00,20.07868848,Shankhapark,27.722654,85.222836
2025-09-04 09:00:00,14.28448266,Shankhapark,27.722654,85.222836
2025-09-04 10:00:00,13.48500005,Shankhapark,27.722654,85.222836
2025-09-04 11:00:00,11.29333332,Shankhapark,27.722654,85.222836
2025-09-04 12:00:00,9.554098333,Shankhapark,27.722654,85.222836
2025-09-04 13:00:00,9.95333337,Shankhapark,27.722654,85.222836
2025-09-04 14:00:00,8.92586209,Shankhapark,27.722654,85.222836
2025-09-04 15:00:00,7.356666708,Shankhapark,27.722654,85.222836
2025-09-04 16:00:00,7.554838727,Shankhapark,27.722654,85.222836
2025-09-04 17:00:00,8.811666727,Shankhapark,27.722654,85.222836
2025-09-04 18:00:00,12.1983333,Shankhapark,27.722654,85.222836
2025-09-04 19:00:00,24.05999999,Shankhapark,27.722654,85.222836
2025-09-04 20:00:00,21.12586199,Shankhapark,27.722654,85.222836
2025-09-04 21:00:00,21.3568966,Shankhapark,27.722654,85.222836
2025-09-04 22:00:00,19.81333334,Shankhapark,27.722654,85.222836
2025-09-04 23:00:00,16.25344832,Shankhapark,27.722654,85.222836
2025-09-05 00:00:00,17.14999995,Shankhapark,27.722654,85.222836
2025-09-05 01:00:00,14.72166667,Shankhapark,27.722654,85.222836
2025-09-05 02:00:00,13.99666667,Shankhapark,27.722654,85.222836
2025-09-05 03:00:00,10.29999995,Shankhapark,27.722654,85.222836
2025-09-05 04:00:00,10.57000001,Shankhapark,27.722654,85.222836
2025-09-05 05:00:00,15.74166656,Shankhapark,27.722654,85.222836
2025-09-05 06:00:00,15.99500001,Shankhapark,27.722654,85.222836
2025-09-05 07:00:00,17.77333341,Shankhapark,27.722654,85.222836
2025-09-05 08:00:00,28.75999997,Shankhapark,27.722654,85.222836
2025-09-05 09:00:00,23.87333326,Shankhapark,27.722654,85.222836
2025-09-05 10:00:00,16.44166654,Shankhapark,27.722654,85.222836
2025-09-05 11:00:00,12.34499993,Shankhapark,27.722654,85.222836
2025-09-05 12:00:00,17.10333347,Shankhapark,27.722654,85.222836
2025-09-05 13:00:00,15.74833337,Shankhapark,27.722654,85.222836
2025-09-05 14:00:00,23.64000018,Shankhapark,27.722654,85.222836
2025-09-05 15:00:00,15.20666674,Shankhapark,27.722654,85.222836
2025-09-05 16:00:00,10.96612902,Shankhapark,27.722654,85.222836
2025-09-05 17:00:00,11.80333336,Shankhapark,27.722654,85.222836
2025-09-05 18:00:00,22.16612911,Shankhapark,27.722654,85.222836
2025-09-05 19:00:00,21.77500002,Shankhapark,27.722654,85.222836
2025-09-05 20:00:00,12.77500002,Shankhapark,27.722654,85.222836
2025-09-05 21:00:00,10.46166668,Shankhapark,27.722654,85.222836
2025-09-05 22:00:00,12.81333338,Shankhapark,27.722654,85.222836
2025-09-05 23:00:00,15.18999991,Shankhapark,27.722654,85.222836
2025-09-06 00:00:00,17.32333331,Shankhapark,27.722654,85.222836
2025-09-06 01:00:00,9.906666684,Shankhapark,27.722654,85.222836
2025-09-06 02:00:00,7.933928524,Shankhapark,27.722654,85.222836
2025-09-06 03:00:00,6.606666656,Shankhapark,27.722654,85.222836
2025-09-06 04:00:00,8.283870982,Shankhapark,27.722654,85.222836
2025-09-06 05:00:00,11.34833337,Shankhapark,27.722654,85.222836
2025-09-06 06:00:00,14.81999997,Shankhapark,27.722654,85.222836
2025-09-06 07:00:00,16.4883335,Shankhapark,27.722654,85.222836
2025-09-06 08:00:00,15.34999997,Shankhapark,27.722654,85.222836
2025-09-06 09:00:00,20.81499999,Shankhapark,27.722654,85.222836
2025-09-06 10:00:00,21.9483333,Shankhapark,27.722654,85.222836
2025-09-06 11:00:00,16.32833335,Shankhapark,27.722654,85.222836
2025-09-06 12:00:00,15.36999997,Shankhapark,27.722654,85.222836
2025-09-06 13:00:00,13.61166666,Shankhapark,27.722654,85.222836
2025-09-06 14:00:00,14.51000001,Shankhapark,27.722654,85.222836
2025-09-06 15:00:00,12.49833336,Shankhapark,27.722654,85.222836
2025-09-06 16:00:00,11.56166673,Shankhapark,27.722654,85.222836
2025-09-06 17:00:00,10.06666667,Shankhapark,27.722654,85.222836
2025-09-06 18:00:00,12.08500004,Shankhapark,27.722654,85.222836
2025-09-06 19:00:00,15.63999998,Shankhapark,27.722654,85.222836
2025-09-06 20:00:00,14.24666661,Shankhapark,27.722654,85.222836
2025-09-06 21:00:00,16.16333334,Shankhapark,27.722654,85.222836
2025-09-06 22:00:00,15.2233333,Shankhapark,27.722654,85.222836
2025-09-06 23:00:00,7.593333324,Shankhapark,27.722654,85.222836
2025-09-07 00:00:00,7.946666686,Shankhapark,27.722654,85.222836
2025-09-07 01:00:00,10.44499998,Shankhapark,27.722654,85.222836
2025-09-07 02:00:00,9.236666719,Shankhapark,27.722654,85.222836
2025-09-07 03:00:00,7.37833333,Shankhapark,27.722654,85.222836
2025-09-07 04:00:00,9.131666684,Shankhapark,27.722654,85.222836
2025-09-07 05:00:00,13.03333333,Shankhapark,27.722654,85.222836
2025-09-07 06:00:00,18.93833326,Shankhapark,27.722654,85.222836
2025-09-07 07:00:00,25.99032261,Shankhapark,27.722654,85.222836
2025-09-07 08:00:00,21.30833324,Shankhapark,27.722654,85.222836
2025-09-07 09:00:00,20.01639349,Shankhapark,27.722654,85.222836
2025-09-07 10:00:00,15.81500001,Shankhapark,27.722654,85.222836
2025-09-07 11:00:00,15.54807703,Shankhapark,27.722654,85.222836
2025-09-07 12:00:00,15.76500004,Shankhapark,27.722654,85.222836
2025-09-07 13:00:00,15.22833336,Shankhapark,27.722654,85.222836
2025-09-07 14:00:00,14.805,Shankhapark,27.722654,85.222836
2025-09-07 15:00:00,18.38999998,Shankhapark,27.722654,85.222836
2025-09-07 16:00:00,15.75000003,Shankhapark,27.722654,85.222836
2025-09-07 17:00:00,17.96333334,Shankhapark,27.722654,85.222836
2025-09-07 18:00:00,17.74137933,Shankhapark,27.722654,85.222836
2025-09-07 19:00:00,18.30166667,Shankhapark,27.722654,85.222836
2025-09-07 20:00:00,20.96000002,Shankhapark,27.722654,85.222836
2025-09-07 21:00:00,26.04333328,Shankhapark,27.722654,85.222836
2025-09-07 22:00:00,18.78833326,Shankhapark,27.722654,85.222836
2025-09-07 23:00:00,16.57419363,Shankhapark,27.722654,85.222836
2025-09-08 00:00:00,13.40483878,Shankhapark,27.722654,85.222836
2025-09-08 01:00:00,13.5,Shankhapark,27.722654,85.222836
2025-09-08 02:00:00,12.58333333,Shankhapark,27.722654,85.222836
2025-09-08 03:00:00,14.29166668,Shankhapark,27.722654,85.222836
2025-09-08 04:00:00,16.00666672,Shankhapark,27.722654,85.222836
2025-09-08 05:00:00,20.14499989,Shankhapark,27.722654,85.222836
2025-09-08 06:00:00,21.05333331,Shankhapark,27.722654,85.222836
2025-09-08 07:00:00,25.12833331,Shankhapark,27.722654,85.222836
2025-09-08 08:00:00,27.43333343,Shankhapark,27.722654,85.222836
2025-09-08 09:00:00,30.02166659,Shankhapark,27.722654,85.222836
2025-09-08 10:00:00,25.49210531,Shankhapark,27.722654,85.222836
2025-09-08 11:00:00,22.09861109,Shankhapark,27.722654,85.222836
2025-09-08 12:00:00,17.3749999,Shankhapark,27.722654,85.222836
2025-09-08 13:00:00,14.65079367,Shankhapark,27.722654,85.222836
2025-09-08 14:00:00,15.37903227,Shankhapark,27.722654,85.222836
2025-09-08 15:00:00,16.88307687,Shankhapark,27.722654,85.222836
2025-09-08 16:00:00,17.45322597,Shankhapark,27.722654,85.222836
2025-09-08 17:00:00,19.85666677,Shankhapark,27.722654,85.222836
2025-09-08 18:00:00,19.92333333,Shankhapark,27.722654,85.222836
2025-09-08 19:00:00,20.40333335,Shankhapark,27.722654,85.222836
2025-09-08 20:00:00,19.87333336,Shankhapark,27.722654,85.222836
